coefficient,hazard_ratio,pval,protein,epv,disease,beta,nom_sig,fdr_sig,pval_fdr_corrected,bonf_sig,fdr_sig_permissive,pval_fdr_corrected_permissive
-0.1021818076114507,0.9028653889464868,0.0126652605652679,itgam,20.25,p131534,-0.0800573070498784,1,0,0.07965330475863404,0,1,0.041275179520739134
-0.1164775716471458,0.8900500591096014,0.0055330670188154,itgav,20.553571428571427,p131534,-0.089278182065272,1,1,0.04174661957122718,0,1,0.02120282899598552
0.1039257987706787,1.1095181242523284,0.0228704476170858,itgb6,19.839285714285715,p131534,0.0791317187679922,1,0,0.1234076873430229,0,0,0.0667149920498407
0.0745469003369172,1.0773958725667476,0.0416181052915921,itgb7,20.553571428571427,p131534,0.0610558950890465,1,0,0.1894950809855426,0,0,0.10595390579195696
0.140435556033073,1.1507749166745276,2.3954536636207427e-05,itgbl1,20.553571428571427,p131534,0.1191772718158681,1,1,0.00039073464178800187,0,1,0.00019871376982308434
0.215738968605838,1.2407784545954423,9.295189765968354e-07,itih3,20.25,p131534,0.1642503318860644,1,1,2.049359182690069e-05,0,1,1.1045641080379195e-05
0.1060439708065412,1.1118707652860027,0.001940780868789,itih4,20.446428571428573,p131534,0.0934483093061062,1,1,0.017768417987216147,0,1,0.00884099865345379
0.0700191051595651,1.072528671889892,0.0248686601656843,itpr1,19.964285714285715,p131534,0.0628518761586856,1,0,0.13142905864891205,0,0,0.07126250018037111
0.120976718395835,1.128598636474757,0.0038613652800379,jam2,20.464285714285715,p131534,0.0968084800291596,1,1,0.031279075147043305,0,1,0.015595002237497466
0.1096968868726708,1.115939763197242,0.0031059725543822,jam3,20.089285714285715,p131534,0.0896120304130258,1,1,0.026186654936016716,0,1,0.013012108836149245
0.1141156021403135,1.1208816937176236,0.0024557542448167,jchain,19.839285714285715,p131534,0.0936222425872778,1,1,0.021560601470233635,0,1,0.010783161496037239
0.0553706506041205,1.056932294676332,0.0097571738634295,jun,19.839285714285715,p131534,0.0643743025093903,1,0,0.06515282628203395,0,1,0.033727736000104314
0.0993602984141541,1.1044641645664957,0.0024332439940765,kctd5,19.964285714285715,p131534,0.0879572281233797,1,1,0.021401768658419924,0,1,0.010700410335396655
0.098437275837891,1.103445189548745,3.035303632497664e-06,kif1c,19.857142857142858,p131534,0.105786276162708,1,1,6.034139860519986e-05,0,1,3.17673355085777e-05
0.0827886779311163,1.086312222544476,0.0324057260926953,kifbp,20.285714285714285,p131534,0.0623676839500257,1,0,0.15896635059331418,0,0,0.0872921772976663
0.0933402630789178,1.097835224515816,0.0246774396735892,kir2dl2,20.428571428571427,p131534,0.0711871721437201,1,0,0.13064101158684702,0,0,0.07085361243547734
0.0951264172961782,1.0997978798126635,0.0145308152317247,kir2dl3,19.767857142857142,p131534,0.0726773386371634,1,0,0.08827409124709365,0,1,0.04652410139982031
0.0963213968331851,1.1011129013293002,0.0183646312605275,kir3dl1,19.767857142857142,p131534,0.06741015522928,1,0,0.10506380347841404,0,0,0.05662589575579758
0.0881546414717861,1.0921570017361275,0.0154744790829205,kirrel2,20.0,p131534,0.0712991879646684,1,0,0.09249285270032193,0,1,0.049114651002312895
-0.1679638022365035,0.8453844351566685,3.0487509960125504e-05,kitlg,20.303571428571427,p131534,-0.1324855358090277,1,1,0.0004858120414423663,0,1,0.00024390007968100403
0.0838272792319462,1.0874410539333208,0.0151638010321578,klf4,20.0,p131534,0.0703472247049614,1,0,0.09109817697696719,0,1,0.04823344119161305
0.143517654310859,1.1543271894782576,2.7089479274803056e-05,klk10,20.464285714285715,p131534,0.1117211846043964,1,1,0.0004367752338453021,0,1,0.00022033782585633685
0.1387002311255344,1.1487796799913046,3.115788970849551e-07,klk11,20.392857142857142,p131534,0.1179271314189881,1,1,7.509966715851988e-06,0,1,4.212085090222541e-06
0.1321407159285431,1.1412689026820062,0.0216677827281981,klk12,19.767857142857142,p131534,0.073540619387777,1,0,0.1185450345386442,0,0,0.06378016690155086
0.1654466112691462,1.1799199666083071,3.931573684417975e-05,klk13,19.803571428571427,p131534,0.1285652894776482,1,1,0.0006099806772761628,0,1,0.000303708866626997
0.1295728510421939,1.1383420378459417,0.0010720606642559,klk14,20.553571428571427,p131534,0.100603427205323,1,1,0.010857307227106575,0,1,0.005478307395276923
0.103314946935233,1.1088405800303025,0.0016905429983099,klk15,20.339285714285715,p131534,0.0916760220841169,1,1,0.015832942679327094,0,1,0.007910874286962993
0.2728115275924082,1.3136526342168784,1.9687402766371355e-14,klk4,20.553571428571427,p131534,0.2167644702999941,1,1,1.2238981506858785e-12,1,1,1.2231322569745607e-12
0.0818026848429683,1.0852416540747647,0.0416195650491009,klrb1,20.5,p131534,0.0643322288838745,1,0,0.18949738216348258,0,0,0.10595390579195696
0.0723003478449729,1.0749781629570443,0.049137849512625,klrk1,20.517857142857142,p131534,0.0606526214516645,1,0,0.21243248055099873,0,0,0.12102944507672096
0.0946776519041938,1.0993044393138167,0.014265823639939,krt18,20.285714285714285,p131534,0.0772877495977562,1,0,0.0870906054403163,0,1,0.04587687778482586
0.2341047474571246,1.2637768626876609,1.850081239567215e-11,krt19,20.214285714285715,p131534,0.1901840762008572,1,1,8.345118830723903e-10,1,1,6.431234785162224e-10
0.0927935068317778,1.097235140313324,0.0176564220893413,l3hypdh,20.392857142857142,p131534,0.0700521187908679,1,0,0.1021223177995808,0,0,0.05490601970274398
0.1011095642327629,1.1063978567551944,0.014929948132726,lag3,20.285714285714285,p131534,0.0821463898240914,1,0,0.09006776755283692,0,1,0.047541383367022814
0.3324376366837859,1.3943629393764907,1.2594150152230828e-16,lair1,20.178571428571427,p131534,0.2652844152744927,1,1,9.864672403262143e-15,1,1,1.2681006360177247e-14
0.1433123265465748,1.1540901983884473,0.0001011396680911,lama4,20.321428571428573,p131534,0.1118819149239119,1,1,0.0014026885867268852,0,1,0.0007065259110670144
0.136083800211731,1.1457779060029951,0.0008798553843479,lamb1,19.964285714285715,p131534,0.1061316749786243,1,1,0.009169855401853822,0,1,0.004662754486925351
0.3096082915601859,1.36289115359317,8.333443511080141e-15,lamp3,20.464285714285715,p131534,0.238259734733031,1,1,5.393378564407017e-13,1,1,5.289925011381306e-13
0.0724272947842416,1.0751146368068982,0.0090156638724656,larp1,20.428571428571427,p131534,0.0675089464519072,1,0,0.06129182108798471,0,1,0.03167958905848322
0.0815412681017745,1.0849579908169262,0.0431293744629659,lat2,20.285714285714285,p131534,0.0601801370624305,1,0,0.19442783892672455,0,0,0.10884855093505655
0.2591718602278444,1.295856491883925,1.1252403139142336e-11,layn,19.964285714285715,p131534,0.2068701427306409,1,1,5.200831395037481e-10,1,1,4.159116096999446e-10
0.1311382627767752,1.1401254073195224,0.0002912799994836,lbp,20.25,p131534,0.1116137010609216,1,1,0.003544558233588504,0,1,0.0017906054705097096
0.1282559048630935,1.1368438893556818,9.856320210462416e-05,lbr,20.464285714285715,p131534,0.1110128621293784,1,1,0.0013718428017590195,0,1,0.0006908156320496816
0.0597884822084688,1.061611972975557,0.0124549670461484,lcn15,20.482142857142858,p131534,0.0619819317025941,1,0,0.07861460540031871,0,1,0.040635199748327744
0.1904629462020695,1.2098095447685346,9.451045818073316e-07,lcn2,19.464285714285715,p131534,0.1542197624346694,1,1,2.0793348007054156e-05,0,1,1.1172896270758739e-05
0.1696683087429769,1.1849117612601476,0.0002508746467371,lect2,20.392857142857142,p131534,0.1278201050158486,1,1,0.0031104383300729677,0,1,0.0015856146503730132
0.1133077533319916,1.119976556433348,0.0023646464172535,leg1,19.196428571428573,p131534,0.0905062328322753,1,1,0.02089223371752805,0,1,0.01049113669813194
0.0586368407319124,1.0603900803216473,0.0004643117341049,leo1,20.482142857142858,p131534,0.0689092602531533,1,1,0.0053183581150198405,0,1,0.0026741425317284183
0.1156904198642993,1.1226482687270996,0.0002432034315049,letm1,20.482142857142858,p131534,0.0975353147580568,1,1,0.0030266330862481245,0,1,0.0015471765141488192
0.2206576419397924,1.246896472424376,2.587895073571832e-07,lgals1,20.303571428571427,p131534,0.1726780513764676,1,1,6.334525075849397e-06,0,1,3.5378441761087565e-06
0.0694631622772624,1.0719325729225315,0.0280819116564633,lgals3bp,20.446428571428573,p131534,0.063125743115031,1,0,0.1435027892347991,0,0,0.07824349430999317
0.2105299468159995,1.2343320169825027,5.1887469605231776e-08,lgals4,20.178571428571427,p131534,0.1652403662740917,1,1,1.4371287438715054e-06,1,1,8.059117619535999e-07
0.1137449815828189,1.120466348891832,0.0007944864282984,lgals7_lgals7b,20.232142857142858,p131534,0.0943839399815554,1,1,0.008408124144703672,0,1,0.004264522740131117
0.2709013143990407,1.3111456728011883,4.7057414664566114e-09,lgals9,20.178571428571427,p131534,0.2123370115671569,1,1,1.529751187916871e-07,1,1,8.926011307463584e-08
0.1365921462549195,1.1463605057364734,0.0003824031055064,lgmn,20.321428571428573,p131534,0.1067221187403856,1,1,0.0044950249010982,0,1,0.0022649433429587995
0.1228181197564187,1.1306787541174788,0.0015488407440475,lifr,20.267857142857142,p131534,0.0967746425302678,1,1,0.014726706801612392,0,1,0.007377838454516639
0.0550343135347016,1.056576868940542,0.0196896916424523,lilra4,19.857142857142858,p131534,0.0631370591708988,1,0,0.11036543508709712,0,0,0.059394524375992463
0.2568544661909726,1.2928569586695535,1.8510381246614382e-09,lilra5,20.267857142857142,p131534,0.1955476325297532,1,1,6.372089633023148e-08,1,1,3.9166893652256515e-08
0.16471335045369,1.179055094658526,0.00013084165052,lilrb1,20.482142857142858,p131534,0.1251515368718923,1,1,0.001758013136232995,0,1,0.0008843926377740741
0.1287403376129657,1.1373947471831911,0.002693450133264,lilrb2,20.375,p131534,0.1026481560601383,1,1,0.02327189671732735,0,1,0.011617244297091404
0.2549115825998608,1.2903475266554243,1.846101994201489e-09,lilrb4,19.839285714285715,p131534,0.1974932739426872,1,1,6.357301629702526e-08,1,1,3.9166893652256515e-08
0.0754726860623035,1.078393772135475,0.0192373242663345,lmnb1,20.410714285714285,p131534,0.0711929153373386,1,0,0.10859800753538135,0,0,0.05851352797676744
0.2322981202246303,1.2614957501721722,4.5758849823791717e-10,lmnb2,20.517857142857142,p131534,0.1888056227923944,1,1,1.7188568333356193e-08,1,1,1.1420157391920667e-08
0.1899251866992307,1.2091591330874154,2.6253914886367045e-13,lmod1,20.482142857142858,p131534,0.1680916944294413,1,1,1.4508703979507487e-11,1,1,1.2567447781670781e-11
0.0782060973672786,1.0813454981662682,0.0445231743491674,lonp1,19.964285714285715,p131534,0.0588734469782596,1,0,0.19869912565788636,0,0,0.11207557680997313
0.0839483817295494,1.087572753735375,4.3398500702915363e-07,lpcat2,20.285714285714285,p131534,0.1057764943592556,1,1,1.0189769769797893e-05,0,1,5.6321609801116825e-06
0.1926214576442893,1.2124237528979005,4.58774361793278e-08,lrg1,20.446428571428573,p131534,0.1577342597450027,1,1,1.282114528890546e-06,1,1,7.280549654545498e-07
0.152907613119208,1.165217323175891,0.0001228955066041,lrig1,20.482142857142858,p131534,0.119244408369921,1,1,0.001665560834844727,0,1,0.0008404095533582482
0.0656243069924314,1.0678254672359722,0.0165906502907049,lrig3,19.982142857142858,p131534,0.0621448223588902,1,0,0.0974598243165103,0,0,0.052035122286636204
0.0752715015205242,1.078176837801219,0.0330639845304913,lrp1,20.285714285714285,p131534,0.0631479975132489,1,0,0.16127108915410235,0,0,0.08849389076905097
0.1462371081057686,1.1574706011784506,0.0005303138172146,lrp11,20.303571428571427,p131534,0.1126105753858573,1,1,0.005955792478157868,0,1,0.002989413795881529
0.0460894100415767,1.0471680341089171,0.0405682836025763,lrpap1,20.464285714285715,p131534,0.0556150951943258,1,0,0.18620953771764373,0,0,0.10427763038690387
0.1597287818022126,1.1731926366457197,1.9909065512163235e-05,lrrc25,20.285714285714285,p131534,0.1276811269026821,1,1,0.0003311950442438951,0,1,0.0001680187031662331
0.0749486391002658,1.0778287912065063,0.0155169523262964,lrrc59,20.392857142857142,p131534,0.0667648475994346,1,0,0.09267418798981572,0,1,0.049195983488366436
0.0704828191030106,1.073026133720872,0.0359373152086774,lrrfip1,20.428571428571427,p131534,0.0598486084093208,1,0,0.17080073981126392,0,0,0.09428298329679964
-0.204235176813779,0.8152706158941634,1.9160629104419133e-06,lrrn1,19.839285714285715,p131534,-0.150527933102158,1,1,3.9696729079439305e-05,0,1,2.126040813948986e-05
0.1108491509300375,1.1172263615847466,0.0064296340955471,lsp1,20.267857142857142,p131534,0.0873149246071639,1,1,0.04709132095857467,0,1,0.023916600712098765
0.1613273215261448,1.17506953142498,2.7886871388322067e-06,lta4h,20.553571428571427,p131534,0.1356616182028724,1,1,5.577374277664413e-05,0,1,2.9718855640109647e-05
0.3036805602101895,1.3548361983669286,2.689137137031487e-12,ltbp2,20.482142857142858,p131534,0.2334151205824378,1,1,1.3358895920164425e-10,1,1,1.1217543485902775e-10
0.1123844973462626,1.1189430085617909,0.0001302267105834,ltbp3,19.767857142857142,p131534,0.1003555917386755,1,1,0.001750224424897787,0,1,0.000882278410449021
0.2503699392473771,1.284500515957519,1.5406339321138988e-10,ltbr,20.071428571428573,p131534,0.2015670828359529,1,1,6.169105227917191e-09,1,1,4.325626040165947e-09
0.0693756217016443,1.0718387394352529,0.0288052340219629,luzp2,20.428571428571427,p131534,0.064320384175776,1,0,0.14617955037189032,0,0,0.07950026781108853
0.1742852621669327,1.190395092074534,6.976206677920058e-06,ly6d,20.125,p131534,0.1406230267786654,1,1,0.00012866390469699115,0,1,6.700830098528477e-05
0.1036209544991801,1.109179945556564,0.0108667991115886,ly9,19.785714285714285,p131534,0.081664171595913,1,0,0.07070755117305781,0,1,0.036598677515384904
0.1881717485405893,1.2070408050449428,1.209784288745635e-07,ly96,20.0,p131534,0.1543934049221528,1,1,3.1392416149154905e-06,1,1,1.7574975737001266e-06
0.0756327886317917,1.0785664395711951,0.0231340555187343,lypd8,19.767857142857142,p131534,0.0667965532563731,1,0,0.12444794407628844,0,0,0.06721536528826284
0.0743048226197393,1.077135090599445,0.0095087687712064,lysmd3,19.910714285714285,p131534,0.07332656534596,1,0,0.0638505622999913,0,1,0.03305429144276511
0.1482295848396811,1.1597791335062302,6.960926912091895e-09,mad1l1,19.892857142857142,p131534,0.1404651455573517,1,1,2.2068683500957476e-07,1,1,1.2703691614567708e-07
-0.0801718367560256,0.922957734696288,0.039781879095493,mag,19.910714285714285,p131534,-0.0658969079392492,1,0,0.18361009537670184,0,0,0.10252699643322116
0.1809037912622503,1.19829988682766,5.712278409785231e-06,mamdc2,20.392857142857142,p131534,0.1427315409440614,1,1,0.00010743866638694283,0,1,5.635085458301647e-05
0.1278843246667965,1.1364215391534611,0.0029326190563254,man1a2,19.964285714285715,p131534,0.0978063869551107,1,1,0.02496894815076418,0,1,0.012392543624414136
0.1459734483964191,1.1571654630442467,0.000310744668208,mansc1,20.482142857142858,p131534,0.113334005094051,1,1,0.0037483422221845863,0,1,0.0018864333288302702
0.0932625671256942,1.0977499304751086,0.0033925900464602,map2,20.517857142857142,p131534,0.0812570916891479,1,1,0.02812621733466367,0,1,0.013992038044722857
0.1003766782047226,1.1055872902872257,0.0058410369029724,map2k1,20.428571428571427,p131534,0.0784594876467046,1,1,0.04359972510259764,0,1,0.02212169618246356
0.098836542655682,1.1038858465621906,0.0004853947797151,mapk13,19.821428571428573,p131534,0.094055163879948,1,1,0.005521156134063687,0,1,0.0027628708708929664
0.0905421163425029,1.0947676142785223,0.0324780902213844,marco,20.303571428571427,p131534,0.0698651756755449,1,0,0.15919885369960787,0,0,0.08732598844055474
0.2408059341073702,1.2722741063386422,4.25017878279036e-09,matn2,20.196428571428573,p131534,0.1874628373241342,1,1,1.391681232042965e-07,1,1,8.164817135360428e-08
0.0943398646378608,1.098933170980781,0.0218483763314009,max,20.0,p131534,0.068872386025424,1,0,0.11926722799670365,0,0,0.06424698780230677
0.084388734768564,1.088051775164162,0.041903987770255,mb,20.482142857142858,p131534,0.069038367809397,1,0,0.19041687595344728,0,0,0.10645818518682423
0.1710176893025389,1.1865117374011651,0.000171133441251,mbl2,20.196428571428573,p131534,0.1169513578392749,1,1,0.00222646154467295,0,1,0.0011331284545417688
0.1023965172497391,1.1078226554427546,0.0078734055838133,mcemp1,20.053571428571427,p131534,0.0802502021466845,1,0,0.05518137067953722,0,1,0.028418225345778536
0.126134438917381,1.1344346702006003,0.0014831587274559,mcfd2,20.285714285714285,p131534,0.0952849211780735,1,1,0.014214499320573584,0,1,0.007134799809178301
0.1557241857096204,1.168503868574363,7.786846398151162e-08,mdk,20.482142857142858,p131534,0.1262391540717738,1,1,2.094211324416761e-06,1,1,1.1781135483213156e-06
0.1008460576804616,1.10610635207887,0.0081559376723601,mecr,19.964285714285715,p131534,0.0755789245060613,1,0,0.05671907341775782,0,1,0.029293158675635294
0.0490837270583712,1.050308286281878,0.0179781637046894,megf11,19.857142857142858,p131534,0.0587240602613767,1,0,0.10344685827063657,0,0,0.055590819480986764
-0.0874983340243871,0.9162203980504452,0.0345619335042265,ment,20.089285714285715,p131534,-0.0678946408433498,1,0,0.16627634001707,0,0,0.09129906446409232
-0.0799312974077244,0.9231797690512302,0.0278797729562605,mep1b,20.303571428571427,p131534,-0.0622502116107676,1,0,0.14277112802896488,0,0,0.0779032890261059
-0.0912331063626288,0.9128049054657762,0.0165293251950199,mepe,20.178571428571427,p131534,-0.0745231507242681,1,0,0.0971872003084325,0,0,0.051954391355713794
0.0971784090596154,1.1020569730311325,0.0232067525987493,mertk,20.5,p131534,0.0765527130531931,1,0,0.12474046459411953,0,0,0.06735956022698604
0.0923096405118271,1.0967043536091208,0.0194100948956777,metap1d,20.267857142857142,p131534,0.0692760918816688,1,0,0.10924230279154662,0,0,0.058977603637230896
0.1408618334368286,1.151265570588223,0.0006232667202835,mfap4,20.089285714285715,p131534,0.1109624067171996,1,1,0.00682941559403409,0,1,0.003420937637646278
0.1025226245281564,1.107962368752049,0.0104393253754246,mfge8,20.25,p131534,0.0807668374404361,1,0,0.06859368101341239,0,1,0.035411745402485206
0.1296914961807245,1.138477104607066,0.0011412867464361,milr1,19.839285714285715,p131534,0.0984617690222799,1,1,0.011429560517090433,0,1,0.005793431934175314
0.0664140937306546,1.0686691547514826,0.000769426459212,mki67,20.053571428571427,p131534,0.0805456309087305,1,1,0.008179970966490053,0,1,0.004149627035995868
0.0573845040189098,1.0590629460768763,0.0304889169864222,mllt1,19.821428571428573,p131534,0.0632509606186637,1,0,0.15229894444734693,0,0,0.08320339962649796
0.1321393695707855,1.1412673661268,0.0041812892639819,mln,20.267857142857142,p131534,0.0963847600633016,1,1,0.03337098742940818,0,1,0.016679459905501567
0.1664256923709969,1.1810757696694478,0.0001347686565145,mmp1,19.464285714285715,p131534,0.1203959275826139,1,1,0.0018036980613048747,0,1,0.0009088325104442033
0.1311280049745097,1.1401137121985194,0.0002021419539652,mmp10,20.125,p131534,0.1091469398471239,1,1,0.0025753805825685025,0,1,0.0013087683050518493
0.320093068778282,1.377255937898908,3.817501847404844e-19,mmp12,20.392857142857142,p131534,0.2596260683420398,1,1,3.6993809996130103e-17,1,1,6.96694087151384e-17
0.0417898132800486,1.04267529921614,0.0023676914671469,mmp15,20.392857142857142,p131534,0.0735664561436388,1,1,0.020913203635084008,0,1,0.01049113669813194
0.3125948244249036,1.3669675569407778,3.793049932113749e-15,mmp7,19.839285714285715,p131534,0.2561893182684729,1,1,2.554776100815828e-13,1,1,2.839924564556961e-13
0.1700352414350381,1.1853466239003425,3.778993187452107e-06,mmp8,20.464285714285715,p131534,0.1393188909608024,1,1,7.374514862904083e-05,0,1,3.8338285102667926e-05
0.2272434288032009,1.255135366855362,3.9452402413342513e-08,mmp9,20.232142857142858,p131534,0.1730817069092481,1,1,1.1136862415685653e-06,1,1,6.295137434260117e-07
0.0859765672317159,1.089780791425164,0.0025346243017282,mnat1,20.303571428571427,p131534,0.0873764480077033,1,1,0.022152163446945348,0,1,0.011067519629651426
0.1085003903787405,1.1146053436564864,0.0062540961498873,mocs2,20.089285714285715,p131534,0.0818658780402275,1,1,0.0460681603918097,0,1,0.02338279226334304
0.0970224173951244,1.1018850747372444,0.0116162664633062,mphosph8,19.910714285714285,p131534,0.0762179501606703,1,0,0.07451222319347696,0,1,0.038456714037163275
0.1125973849368803,1.1191812430006,0.0043735119795261,mpi,20.285714285714285,p131534,0.0839016456372476,1,1,0.03461139504756103,0,1,0.017375040789409813
0.1155150311242009,1.122451386127674,0.00107314788702,mpo,20.25,p131534,0.1017879959613649,1,1,0.010865547113695946,0,1,0.005478307395276923
0.2194927744882858,1.2454448489468652,1.0500216181398912e-07,mrc1,20.535714285714285,p131534,0.1719967613017296,1,1,2.7552833685457483e-06,1,1,1.5407352386776294e-06
0.0914631340514294,1.095776379112261,0.0027232778534502,mrpl46,20.0,p131534,0.0819681763722206,1,1,0.023482609570550733,0,1,0.011694075488344977
0.2912998148175589,1.3381657257258284,1.6560164788612948e-18,msln,20.196428571428573,p131534,0.2403357187809023,1,1,1.530812998336586e-16,1,1,2.6864267323749894e-16
0.1124528395664083,1.1190194822243724,0.0060295829773321,msmb,20.339285714285715,p131534,0.0909486091564422,1,1,0.04472297332757048,0,1,0.022699269478833866
0.1988647204971163,1.2200169114545911,1.0258181320254363e-06,msr1,20.464285714285715,p131534,0.1629561318931443,1,1,2.2454685072756108e-05,0,1,1.2029674479977005e-05
-0.1461351118531883,0.8640409531232547,0.001187941861005,mstn,19.910714285714285,p131534,-0.1121544322943919,1,1,0.011811012764566262,0,1,0.005929555955785641
0.0677196594409827,1.0700652837263611,0.0027169454425856,mthfd2,20.517857142857142,p131534,0.0749969334980074,1,1,0.02343512976019968,0,1,0.011694075488344977
0.0864030694072299,1.0902456844354331,0.0289566390114958,mthfsd,20.303571428571427,p131534,0.0648174203888727,1,0,0.14671541101131966,0,0,0.07976734520147899
0.0938086548819179,1.0983495619823471,0.0208661858241199,mtss2,20.428571428571427,p131534,0.0702299470161347,1,0,0.11531282653039931,0,0,0.06220771785639393
0.1245200809261253,1.1326047639844836,6.506955853428056e-05,mtus1,20.303571428571427,p131534,0.1102290487313617,1,1,0.000952747698736579,0,1,0.00048102053397493477
0.1097214357793346,1.1159671586345936,0.0090699410034909,muc13,20.0,p131534,0.0879393801467,1,0,0.06156596081133438,0,1,0.03183200448340556
0.1161197383898548,1.1231303459014732,0.0070864657552259,muc2,20.553571428571427,p131534,0.0794276501611344,1,0,0.05080292596157182,0,1,0.025968779974024143
0.1254828342473535,1.1336957080533956,0.0014234240273324,mvk,19.839285714285715,p131534,0.0983163280188896,1,1,0.013730146945208712,0,1,0.006881453906971205
0.102664813086847,1.1081199195250384,0.006376900143546,mybpc1,20.392857142857142,p131534,0.0837163282298816,1,1,0.046787026290599484,0,1,0.02378103246379862
0.0927393286258438,1.0971756956922505,0.0002639205031785,mybpc2,19.964285714285715,p131534,0.0942433444182017,1,1,0.003252889826885348,0,1,0.001650209570195332
0.1035187880295682,1.1090666303459684,0.0109201779265007,mydgf,20.392857142857142,p131534,0.0752073202575065,1,0,0.07100135987052553,0,1,0.03673608242555535
0.0535886216186808,1.0550504879066689,0.0230260764486955,myh7b,19.821428571428573,p131534,0.0614507302560057,1,0,0.12400762235062471,0,0,0.0669682701495925
0.0755601119749304,1.0784880558165333,0.0003522898169342,mylpf,19.910714285714285,p131534,0.0884601070224354,1,1,0.004187408922505523,0,1,0.0021079636587046395
0.0478201911330241,1.048982022097144,0.0140633443280755,myo6,20.482142857142858,p131534,0.0589942837077734,1,0,0.0861372956825168,0,1,0.045275595852238656
0.2310859942137154,1.259967584712386,2.775030630362296e-09,mzb1,20.267857142857142,p131534,0.183317131793606,1,1,9.326507819308352e-08,1,1,5.5426478439439717e-08
0.0736686892303691,1.0764501068970538,0.0274116480242596,nacc1,20.428571428571427,p131534,0.064351063932869,1,0,0.14104684836862802,0,0,0.07696347329888273
0.0728527282357125,1.0755721238458065,0.0047823581511516,nampt,19.767857142857142,p131534,0.0768397970797876,1,1,0.03716575477466387,0,1,0.018694090764876405
0.0749937203441843,1.0778773821644074,0.0422270526322992,nars1,20.482142857142858,p131534,0.0600435102683187,1,0,0.19147739319622117,0,0,0.10694101794129546
0.2191526137121678,1.245021269507075,7.08572701913337e-08,nbl1,20.482142857142858,p131534,0.1776976795975813,1,1,1.918382815542844e-06,1,1,1.0776209841598668e-06
0.0833923699550474,1.086968218558583,0.0033544035186075,nbn,19.839285714285715,p131534,0.0821213024362352,1,1,0.02786471834726625,0,1,0.013854113542197878
-0.144115387620352,0.8657878410965887,0.0003398816915022,ncan,20.464285714285715,p131534,-0.1087586937596568,1,1,0.004059607114092687,0,1,0.0020420875291901727
0.1092002149774976,1.1153856448990391,0.0016005801065048,ncf2,20.214285714285715,p131534,0.0932161200137885,1,1,0.015136028287259757,0,1,0.007552947919706113
0.0885821525985799,1.0926240108252538,0.0387933035113667,ncr1,20.267857142857142,p131534,0.0694479740114667,1,0,0.18033427787650352,0,0,0.10033343335092185
0.1545227406147002,1.1671008183457483,0.0003715469619464,ncr3lg1,20.428571428571427,p131534,0.1227399505324421,1,1,0.004387152995009347,0,1,0.0022096071871354132
0.1510229312835087,1.163023327393686,0.0004333431126248,ncs1,20.553571428571427,p131534,0.1175663521660282,1,1,0.00500754282970263,0,1,0.002545999776387155
0.0450235289491335,1.0460524721345736,0.0281433502725262,ndrg1,20.0,p131534,0.0583464959350455,1,0,0.14373261647443697,0,0,0.07833992640207484
0.090837750031611,1.095091312312712,0.0002547720088578,ndufs6,19.767857142857142,p131534,0.0957594177523338,1,1,0.0031525689294196507,0,1,0.001602020526281729
0.2635703997832195,1.3015689218862936,7.109271103292811e-11,nectin2,20.267857142857142,p131534,0.2091662371938429,1,1,2.9743296887269716e-09,1,1,2.1624032939182304e-09
0.1796586789616475,1.196808797378304,3.5830903882403e-06,nectin4,20.482142857142858,p131534,0.1488690870310054,1,1,7.023974997423181e-05,0,1,3.658260116664922e-05
0.0847838607794223,1.0884817776686826,0.0009777913772134,nedd9,20.053571428571427,p131534,0.0841825307347105,1,1,0.010032369697780607,0,1,0.005062324151530369
0.2254853534702356,1.252930682895463,3.480353626155297e-08,nefl,19.910714285714285,p131534,0.1784891246295627,1,1,9.903396618076752e-07,1,1,5.61471413722291e-07
-0.0908371542853129,0.91316640402761,0.0326147582001426,nell1,20.482142857142858,p131534,-0.0709012437078668,1,0,0.15965059166444828,0,0,0.087532255463618
0.0483409435382208,1.049528424265933,0.0208779327052281,nenf,20.428571428571427,p131534,0.0620831253206819,1,0,0.11535089542233175,0,0,0.06220771785639393
0.0653706938316119,1.0675546869821924,0.0309596046667621,neo1,20.482142857142858,p131534,0.0550391533461487,1,0,0.1538855390719045,0,0,0.0840949261646003
0.1685070825025738,1.1835366092162556,2.141012307570677e-05,nfasc,20.5,p131534,0.1352530633716527,1,1,0.00035364728707364915,0,1,0.00017964815914098785
0.0604064342540548,1.06226820100372,0.0172102185584366,nfya,19.857142857142858,p131534,0.066370134245035,1,0,0.10021881039835683,0,0,0.05368999806691759
0.0713598562455856,1.0739676302984835,0.0031169579162746,ngrn,20.517857142857142,p131534,0.0698988374526521,1,1,0.02625845191756689,0,1,0.013020768405610632
0.1948705893167825,1.215153722440691,7.717589824584072e-06,nhlrc3,19.589285714285715,p131534,0.1549808887360947,1,1,0.00014098855787739566,0,1,7.2929975041377e-05
0.1151461819958099,1.1220374472574284,0.0039115928433931,nid1,20.214285714285715,p131534,0.0893390375593937,1,1,0.03159957178828,0,1,0.015754277383045315
0.112092368043923,1.1186161802617278,0.0037293027339348,nid2,20.25,p131534,0.0832896037586782,1,1,0.030379091316926926,0,1,0.015166523653328157
0.0782800162458557,1.0814254329671562,0.00018761393958,nlgn2,20.0,p131534,0.1018266306993778,1,1,0.0024111730642721553,0,1,0.0012228408561910714
